# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Aug 23 10:58:49 CDT 2024 [seed=1724428728666]
# -beagle_sse old_beauti_sat1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(untitled0)	age(untitled0)	constant.popSize	CP1.kappa	CP2.kappa	CP3.kappa	CP1.frequencies1	CP1.frequencies2	CP1.frequencies3	CP1.frequencies4	CP2.frequencies1	CP2.frequencies2	CP2.frequencies3	CP2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
66200	-3882.082227817823	-142.27272702118483	-3739.809500796638	11.495088437869958	2005.2535454419115	100.33002402147746	11.495088437869958	2005.2535454419115	25.50094454728314	14.53998856188565	3.6669421459556313	14.250520350628399	0.1568668060897317	0.4109220817018031	0.24473922189014963	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.25403250442209774	0.266133000335863	0.20824125248852926	0.7816863097305763	0.1227781834105891	0.09553550685883588	2.3379848449407734	0.3688926328836336	0.2870407728804114	0.010367787718325984	0.010367787718325987	-3739.809500796638	0.0	-136.21242326547016
66300	-3881.6502373854696	-142.70957765068155	-3738.940659734788	10.731386657956227	2006.0172472218253	100.78256856343661	10.731386657956227	2006.0172472218253	25.50094454728314	14.53998856188565	3.6669421459556313	14.250520350628399	0.1568668060897317	0.4109220817018031	0.24473922189014963	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.25403250442209774	0.266133000335863	0.20824125248852926	0.7816863097305763	0.1227781834105891	0.09553550685883588	2.3379848449407734	0.3688926328836336	0.2870407728804114	0.009231917783803622	0.009231917783803617	-3738.940659734788	0.0	-136.81932653775064
66400	-3882.069099797712	-142.39781374530241	-3739.67128605241	10.277073125904836	2006.4715607538767	97.90261539793025	10.277073125904836	2006.4715607538767	25.50094454728314	14.53998856188565	3.6669421459556313	14.250520350628399	0.1568668060897317	0.4109220817018031	0.24473922189014963	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.302573959764878	0.266133000335863	0.159699797145749	0.7816863097305763	0.1227781834105891	0.09553550685883588	2.3379848449407734	0.3688926328836336	0.2870407728804114	0.00992295969018836	0.009922959690188363	-3739.67128605241	0.0	-136.41590702618439
66500	-3883.5057796153537	-142.80503765837136	-3740.7007419569823	9.961838005189373	2006.7867958745921	98.54503329265964	9.961838005189373	2006.7867958745921	24.190994602320867	14.53998856188565	3.6669421459556313	14.250520350628399	0.17889117019318293	0.4109220817018031	0.2227148577866984	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.302573959764878	0.266133000335863	0.159699797145749	0.7722756818826095	0.13218881125855586	0.09553550685883588	2.309838125449796	0.397167292008661	0.2870407728804114	0.00992295969018836	0.00992295969018836	-3740.7007419569823	0.0	-136.87276149004805
66600	-3876.6997158732765	-142.00153069498782	-3734.698185178289	9.961838005189373	2006.7867958745921	97.79332619429903	9.961838005189373	2006.7867958745921	24.190994602320867	14.53998856188565	3.68562293569583	14.250520350628399	0.17889117019318293	0.4109220817018031	0.2227148577866984	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.302573959764878	0.266133000335863	0.159699797145749	0.7722756818826095	0.13218881125855586	0.09553550685883588	2.309838125449796	0.397167292008661	0.2870407728804114	0.00992295969018836	0.009922959690188365	-3734.698185178289	0.0	-136.06682177788497
66700	-3875.5556790505193	-140.98496623275233	-3734.570712817767	10.06481485294546	2006.6838190268359	95.7987192937193	10.06481485294546	2006.6838190268359	24.190994602320867	14.53998856188565	3.68562293569583	14.250520350628399	0.17889117019318293	0.3683917958274701	0.26524514366103136	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.302573959764878	0.266133000335863	0.159699797145749	0.7722756818826095	0.13218881125855586	0.09553550685883588	2.309838125449796	0.397167292008661	0.2870407728804114	0.010027420756679192	0.010027420756679187	-3734.570712817767	0.0	-135.04450288192984
66800	-3877.2936226968764	-141.56832705299996	-3735.7252956438765	10.500455435956223	2006.2481784438253	96.10374242923136	10.500455435956223	2006.2481784438253	16.660953710072327	14.53998856188565	3.68562293569583	14.250520350628399	0.17889117019318293	0.3683917958274701	0.26524514366103136	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.302573959764878	0.266133000335863	0.159699797145749	0.7722756818826095	0.13218881125855586	0.09553550685883588	2.309838125449796	0.397167292008661	0.2870407728804114	0.011726201269349689	0.011726201269349684	-3735.7252956438765	0.0	-135.7577967990647
66900	-3868.9229134803854	-140.1512061519069	-3728.7717073284784	10.500455435956223	2006.2481784438253	94.98788233109596	10.500455435956223	2006.2481784438253	16.660953710072327	14.53998856188565	3.68562293569583	14.250520350628399	0.17889117019318293	0.3683917958274701	0.26524514366103136	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2715932427535097	0.302573959764878	0.266133000335863	0.159699797145749	0.7722756818826095	0.13218881125855586	0.09553550685883588	2.309838125449796	0.397167292008661	0.2870407728804114	0.010732223296548602	0.010732223296548597	-3728.7717073284784	0.0	-134.4866246080747
67000	-3871.0429739426304	-137.77637643239075	-3733.2665975102395	11.57854677535855	2005.170087104423	96.63047298914222	11.57854677535855	2005.170087104423	16.660953710072327	14.53998856188565	3.68562293569583	14.250520350628399	0.17889117019318293	0.3683917958274701	0.26524514366103136	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.7720051284049945	0.13218881125855586	0.09580606033645092	2.309028913464712	0.397167292008661	0.28785366310179117	0.010732223296548602	0.0107322232965486	-3733.2665975102395	0.0	-132.10273864772745
67100	-3868.3118144995783	-138.49298034799764	-3729.8188341515806	11.724431302438168	2005.0242025773432	99.33105427673108	11.724431302438168	2005.0242025773432	21.50654168063856	14.53998856188565	2.51372910419077	14.250520350628399	0.17889117019318293	0.3683917958274701	0.26524514366103136	0.18747189031831524	0.24288194179623973	0.25750037805027	0.35317728049050534	0.14644039966298533	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.7720051284049945	0.13218881125855586	0.09580606033645092	2.309028913464712	0.397167292008661	0.28785366310179117	0.010632465701209336	0.010632465701209336	-3729.8188341515806	0.0	-132.97380283765253
67200	-3866.086890725042	-137.41657316177822	-3728.670317563264	12.285156579977999	2004.4634772998033	100.53573969087954	12.285156579977999	2004.4634772998033	21.50654168063856	14.53998856188565	2.51372910419077	7.171628394883354	0.17889117019318293	0.3683917958274701	0.26524514366103136	0.18747189031831524	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.7720051284049945	0.13218881125855586	0.09580606033645092	2.309028913464712	0.397167292008661	0.28785366310179117	0.010632465701209336	0.010632465701209336	-3728.670317563264	0.0	-133.15449328079833
67300	-3862.132435297965	-137.73201118254843	-3724.4004241154166	11.245381046403082	2005.5032528333784	98.26578418117903	11.245381046403082	2005.5032528333784	21.50654168063856	14.53998856188565	2.51372910419077	7.171628394883354	0.17889117019318293	0.3683917958274701	0.26524514366103136	0.18747189031831524	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.7720051284049945	0.13218881125855586	0.09580606033645092	2.309028913464712	0.397167292008661	0.28785366310179117	0.010696577657962949	0.010696577657962945	-3724.4004241154166	0.0	-133.47334195647935
67400	-3865.28248702147	-137.01707664970016	-3728.2654103717696	10.656891893015331	2006.091741986766	96.1320984322771	10.656891893015331	2006.091741986766	18.136693006967494	14.53998856188565	2.51372910419077	7.171628394883354	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.760923565967189	0.1432703736963613	0.09580606033645092	2.275884511784217	0.430462350060431	0.28785366310179117	0.010696577657962949	0.01069657765796295	-3728.2654103717696	0.0	-132.94067427779007
67500	-3861.802458811386	-138.3062676647086	-3723.496191146677	10.583469528544507	2006.1651643512369	94.15718884712678	10.583469528544507	2006.1651643512369	26.115219024331434	14.53998856188565	2.51372910419077	7.171628394883354	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.760923565967189	0.1432703736963613	0.09580606033645092	2.275884511784217	0.430462350060431	0.28785366310179117	0.010770784705214819	0.010770784705214823	-3723.496191146677	0.0	-133.86558623144126
67600	-3859.9431280235203	-137.95500370717608	-3721.988124316344	10.02920070174009	2006.7194331780413	91.4240911003027	10.02920070174009	2006.7194331780413	26.115219024331434	14.53998856188565	2.723970188539996	7.171628394883354	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.760923565967189	0.13687488922135152	0.10220154481146071	2.275884511784217	0.41124682625142434	0.3070691869107978	0.01117993566174468	0.01117993566174468	-3721.988124316344	0.0	-133.39461767053947
67700	-3863.0463427400086	-137.30291510828502	-3725.7434276317235	10.02920070174009	2006.7194331780413	91.91248465463849	10.02920070174009	2006.7194331780413	25.188757621154576	14.53998856188565	3.52966913841013	7.171628394883354	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.760923565967189	0.13687488922135152	0.10220154481146071	2.275884511784217	0.41124682625142434	0.3070691869107978	0.010357567658660244	0.010357567658660242	-3725.7434276317235	0.0	-132.608695668399
67800	-3865.709127306419	-140.30979738452993	-3725.3993299218887	11.073078908709306	2005.6755549710722	100.66919194590827	11.073078908709306	2005.6755549710722	25.188757621154576	14.940206694081017	3.52966913841013	7.171628394883354	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.2875081975860168	0.2866590049323709	0.266133000335863	0.159699797145749	0.760923565967189	0.13687488922135152	0.10220154481146071	2.275884511784217	0.41124682625142434	0.3070691869107978	0.009924014915370894	0.009924014915370897	-3725.3993299218887	0.0	-135.5788758615871
67900	-3858.5051598826153	-137.93756948944068	-3720.5675903931747	10.682088977992924	2006.0665449017886	94.66158481470967	10.682088977992924	2006.0665449017886	25.188757621154576	14.940206694081017	3.52966913841013	7.171628394883354	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.3425104791262823	0.23165672339210538	0.266133000335863	0.159699797145749	0.760923565967189	0.13687488922135152	0.10220154481146071	2.275884511784217	0.41124682625142434	0.3070691869107978	0.010392100777053596	0.010392100777053602	-3720.5675903931747	0.0	-133.1681478220152
68000	-3857.7691277544113	-137.44670360637366	-3720.3224241480375	11.201464100551295	2005.5471697792302	95.14838775941459	11.201464100551295	2005.5471697792302	25.188757621154576	14.940206694081017	3.52966913841013	7.171628394883354	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.3425104791262823	0.23165672339210538	0.266133000335863	0.159699797145749	0.760923565967189	0.13687488922135152	0.10220154481146071	2.275884511784217	0.41124682625142434	0.3070691869107978	0.010392100777053596	0.010392100777053598	-3720.3224241480375	0.0	-132.67478772512902
68100	-3859.2126234759007	-137.51312691623383	-3721.699496559667	11.334636183985491	2005.4139976957958	96.85913745182506	11.334636183985491	2005.4139976957958	16.241856657486153	14.940206694081017	3.52966913841013	6.764181386353586	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.3425104791262823	0.23165672339210538	0.266133000335863	0.159699797145749	0.7754560087449412	0.10173950629759146	0.1228044849574686	2.319350324798218	0.30568097119412707	0.3689716570767579	0.010392100777053596	0.010392100777053602	-3721.699496559667	0.0	-133.2648620884056
68200	-3863.249222818139	-139.1042089163292	-3724.1450139018098	11.420772060423793	2005.3278618193576	98.9749587672117	11.420772060423793	2005.3278618193576	16.241856657486153	14.940206694081017	3.52966913841013	6.764181386353586	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.24775510998444417	0.25750037805027	0.35317728049050534	0.1415672314747809	0.3425104791262823	0.23165672339210538	0.266133000335863	0.159699797145749	0.8073405284253741	0.10173950629759146	0.09091996527703572	2.414715336150101	0.30568097119412707	0.2731731684005482	0.01031372317668378	0.01031372317668378	-3724.1450139018098	0.0	-134.85630356280186
68300	-3864.735598592934	-138.94505408054349	-3725.7905445123906	11.352336643540673	2005.3962972362408	100.34588256202422	11.352336643540673	2005.3962972362408	16.241856657486153	11.199624899165428	3.52966913841013	6.764181386353586	0.17889117019318293	0.36424126543167434	0.26524514366103136	0.191622420714111	0.26139699944979333	0.277085144950856	0.31995062412457015	0.1415672314747809	0.3425104791262823	0.23165672339210538	0.266133000335863	0.159699797145749	0.7680560795188099	0.12593131399711865	0.10601260648407268	2.297217504805128	0.37836635705497923	0.31851969493623655	0.01031372317668378	0.01031372317668378	-3725.7905445123906	0.0	-135.2657719828042
68400	-3870.117752580529	-140.77559741749766	-3729.3421551630317	11.544486688697235	2005.2041471910843	104.29408804887005	11.544486688697235	2005.2041471910843	16.241856657486153	11.199624899165428	3.52966913841013	6.764181386353586	0.17889117019318293	0.4247758869372293	0.20471052215547642	0.191622420714111	0.26139699944979333	0.277085144950856	0.31995062412457015	0.1415672314747809	0.3425104791262823	0.23165672339210538	0.266133000335863	0.159699797145749	0.7680560795188099	0.12593131399711865	0.10601260648407268	2.297217504805128	0.37836635705497923	0.31851969493623655	0.010142058344147541	0.010142058344147541	-3729.3421551630317	0.0	-137.1011862585874
68500	-3869.7427723405317	-141.82817330795638	-3727.914599032575	11.066110262703516	2005.682523617078	101.35059533811858	11.066110262703516	2005.682523617078	32.49264229870609	11.199624899165428	3.52966913841013	6.764181386353586	0.17889117019318293	0.4247758869372293	0.2214711782251776	0.17486176464440983	0.26139699944979333	0.277085144950856	0.31995062412457015	0.1415672314747809	0.3425104791262823	0.23165672339210538	0.266133000335863	0.159699797145749	0.7924909929587693	0.1014964005571592	0.10601260648407268	2.3703011146866357	0.3049505489467374	0.31851969493623655	0.009848454861065501	0.009848454861065498	-3727.914599032575	0.0	-137.52032382457983
